exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t256_rep03,FOREGROUND,FLUSH,60,2.7880,"Memtable Max Range Deletions",455861,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000100.sst"
formal_f1_t256_rep03,COOLDOWN,FLUSH,62,3.0590,"Memtable Max Range Deletions",409442,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000103.sst"
formal_f1_t256_rep03,COOLDOWN,FLUSH,63,3.0590,"Memtable Max Range Deletions",409054,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000105.sst"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,11,0.4043,"kLevelL0FilesNum",4211767,"in_level=0;out_level=0;in_bytes=4328957"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,18,0.5487,"kLevelL0FilesNum",3043074,"in_level=0;out_level=0;in_bytes=3125214"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,6,0.6781,"kLevelL0FilesNum",135910064,"in_level=0;out_level=6;in_bytes=138436119"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,27,1.0256,"kLevelL0FilesNum",3647293,"in_level=0;out_level=0;in_bytes=3755944"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,33,1.2637,"kLevelL0FilesNum",2965023,"in_level=0;out_level=0;in_bytes=3043353"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,22,1.6129,"kLevelL0FilesNum",122329706,"in_level=0;out_level=6;in_bytes=144698886"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,44,1.8889,"kLevelL0FilesNum",3038701,"in_level=0;out_level=0;in_bytes=3120688"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,49,2.2331,"kLevelL0FilesNum",2371276,"in_level=0;out_level=0;in_bytes=2447266"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,40,2.4862,"kLevelL0FilesNum",108186452,"in_level=0;out_level=6;in_bytes=130434803"
formal_f1_t256_rep03,FOREGROUND,COMPACTION,61,2.8274,"kLevelL0FilesNum",1750116,"in_level=0;out_level=0;in_bytes=1790948"
formal_f1_t256_rep03,COOLDOWN,COMPACTION,56,3.2785,"kLevelL0FilesNum",94430861,"in_level=0;out_level=6;in_bytes=114963611"
formal_f1_clean_rep03,PRELOAD,FLUSH,2,0.3992,"Write Buffer Full",59992843,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep03/000009.sst"
formal_f1_clean_rep03,PRELOAD,FLUSH,3,0.8046,"Write Buffer Full",59992848,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep03/000011.sst"
formal_f1_clean_rep03,PRELOAD,FLUSH,4,0.8046,"Manual Flush",15631871,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep03/000013.sst"
formal_f1_t0_rep03,PRELOAD,FLUSH,2,0.3926,"Write Buffer Full",59992994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep03/000009.sst"
formal_f1_t0_rep03,PRELOAD,FLUSH,3,0.6795,"Write Buffer Full",59993909,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep03/000011.sst"
formal_f1_t0_rep03,PRELOAD,FLUSH,4,0.6795,"Manual Flush",15631876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep03/000013.sst"
formal_f1_t2048_rep03,PRELOAD,FLUSH,2,0.3791,"Write Buffer Full",59992841,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000009.sst"
formal_f1_t2048_rep03,PRELOAD,FLUSH,3,0.6720,"Write Buffer Full",59992850,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000011.sst"
formal_f1_t2048_rep03,PRELOAD,FLUSH,4,0.6720,"Manual Flush",15632068,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000013.sst"
formal_f1_t2048_rep03,FOREGROUND,FLUSH,5,1.0700,"Memtable Max Range Deletions",7137232,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000015.sst"
formal_f1_t2048_rep03,FOREGROUND,FLUSH,7,1.8842,"Memtable Max Range Deletions",5591462,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000019.sst"
formal_f1_t2048_rep03,FOREGROUND,FLUSH,8,2.7484,"Memtable Max Range Deletions",5470740,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000021.sst"
formal_f1_t2048_rep03,FOREGROUND,FLUSH,9,4.0807,"Memtable Max Range Deletions",4481064,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep03/000023.sst"
formal_f1_t2048_rep03,FOREGROUND,COMPACTION,6,1.7385,"kLevelL0FilesNum",126354382,"in_level=0;out_level=6;in_bytes=144647604"
formal_f1_t2048_rep04,PRELOAD,FLUSH,2,0.3799,"Write Buffer Full",59991933,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000009.sst"
formal_f1_t2048_rep04,PRELOAD,FLUSH,3,0.6475,"Write Buffer Full",59992850,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000011.sst"
formal_f1_t2048_rep04,PRELOAD,FLUSH,4,0.6475,"Manual Flush",15632065,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000013.sst"
formal_f1_t2048_rep04,FOREGROUND,FLUSH,5,0.9074,"Memtable Max Range Deletions",7057916,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000015.sst"
formal_f1_t2048_rep04,FOREGROUND,FLUSH,7,1.4921,"Memtable Max Range Deletions",5659997,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000019.sst"
formal_f1_t2048_rep04,FOREGROUND,FLUSH,8,2.3273,"Memtable Max Range Deletions",5441794,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000021.sst"
formal_f1_t2048_rep04,FOREGROUND,FLUSH,9,3.4223,"Memtable Max Range Deletions",4484345,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep04/000023.sst"
formal_f1_t2048_rep04,FOREGROUND,COMPACTION,6,1.4913,"kLevelL0FilesNum",126352293,"in_level=0;out_level=6;in_bytes=144565454"
formal_f1_t0_rep04,PRELOAD,FLUSH,2,0.3864,"Write Buffer Full",59992994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep04/000009.sst"
formal_f1_t0_rep04,PRELOAD,FLUSH,3,0.7796,"Write Buffer Full",59993000,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep04/000011.sst"
formal_f1_t0_rep04,PRELOAD,FLUSH,4,0.7796,"Manual Flush",15631871,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep04/000013.sst"
formal_f1_t1024_rep04,PRELOAD,FLUSH,2,0.3990,"Write Buffer Full",59992842,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000009.sst"
formal_f1_t1024_rep04,PRELOAD,FLUSH,3,0.6894,"Write Buffer Full",59994062,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000011.sst"
formal_f1_t1024_rep04,PRELOAD,FLUSH,4,0.6894,"Manual Flush",15631876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000013.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,5,0.4066,"Memtable Max Range Deletions",4268427,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000015.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,7,0.6895,"Memtable Max Range Deletions",3134790,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000018.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,8,0.9533,"Memtable Max Range Deletions",2821919,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000021.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,9,1.1683,"Memtable Max Range Deletions",2894055,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000023.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,10,1.3384,"Memtable Max Range Deletions",2907153,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000025.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,12,1.5577,"Memtable Max Range Deletions",2755744,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000028.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,13,1.7899,"Memtable Max Range Deletions",2942655,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000031.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,14,2.1455,"Memtable Max Range Deletions",1706341,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000033.sst"
formal_f1_t1024_rep04,FOREGROUND,FLUSH,15,2.5215,"Memtable Max Range Deletions",1687682,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep04/000035.sst"
formal_f1_t1024_rep04,FOREGROUND,COMPACTION,6,0.9312,"kLevelL0FilesNum",131775714,"in_level=0;out_level=6;in_bytes=141689063"
formal_f1_t1024_rep04,FOREGROUND,COMPACTION,11,1.9596,"kLevelL0FilesNum",110725139,"in_level=0;out_level=6;in_bytes=143910815"
formal_f1_t1024_rep04,COOLDOWN,COMPACTION,16,2.9832,"kLevelL0FilesNum",90681229,"in_level=0;out_level=6;in_bytes=120161032"
formal_f1_t64_rep04,PRELOAD,FLUSH,2,0.3972,"Write Buffer Full",59991780,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000009.sst"
formal_f1_t64_rep04,PRELOAD,FLUSH,3,0.6832,"Write Buffer Full",59993910,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000011.sst"
formal_f1_t64_rep04,PRELOAD,FLUSH,4,0.6832,"Manual Flush",15632024,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000013.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,5,0.0458,"Memtable Max Range Deletions",221062,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000015.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,7,0.0685,"Memtable Max Range Deletions",379437,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000018.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,8,0.0845,"Memtable Max Range Deletions",238265,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000020.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,9,0.0995,"Memtable Max Range Deletions",290160,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000022.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,10,0.1167,"Memtable Max Range Deletions",268885,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000024.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,12,0.1331,"Memtable Max Range Deletions",245661,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000027.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,13,0.1480,"Memtable Max Range Deletions",265602,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000029.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,14,0.1643,"Memtable Max Range Deletions",278965,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000031.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,17,0.1839,"Memtable Max Range Deletions",316911,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000033.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,19,0.2050,"Memtable Max Range Deletions",250026,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000036.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,20,0.2181,"Memtable Max Range Deletions",237446,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000038.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,23,0.2388,"Memtable Max Range Deletions",314211,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000040.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,25,0.2645,"Memtable Max Range Deletions",249516,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000042.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,28,0.3126,"Memtable Max Range Deletions",314761,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000046.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,30,0.3451,"Memtable Max Range Deletions",282789,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000049.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,31,0.3664,"Memtable Max Range Deletions",235800,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000051.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,32,0.3825,"Memtable Max Range Deletions",249448,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000053.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,35,0.4418,"Memtable Max Range Deletions",320839,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000055.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,37,0.6411,"Memtable Max Range Deletions",202232,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000058.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,38,0.6411,"Memtable Max Range Deletions",209033,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000060.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,39,0.7199,"Memtable Max Range Deletions",380796,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000064.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,42,0.7833,"Memtable Max Range Deletions",118025,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000066.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,44,0.8403,"Memtable Max Range Deletions",227353,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000069.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,45,0.9207,"Memtable Max Range Deletions",400194,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000072.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,46,0.9819,"Memtable Max Range Deletions",215605,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000074.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,48,1.0412,"Memtable Max Range Deletions",197833,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000077.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,49,1.1014,"Memtable Max Range Deletions",367123,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000080.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,50,1.1567,"Memtable Max Range Deletions",174082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000082.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,52,1.1959,"Memtable Max Range Deletions",218064,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000084.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,56,1.4506,"Memtable Max Range Deletions",403998,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000088.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,57,1.4506,"Memtable Max Range Deletions",196763,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000090.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,58,1.4923,"Memtable Max Range Deletions",197829,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000092.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,61,1.5697,"Memtable Max Range Deletions",199177,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000095.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,63,1.5882,"Memtable Max Range Deletions",182012,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000097.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,67,1.6448,"Memtable Max Range Deletions",147575,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000099.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,72,1.8456,"Memtable Max Range Deletions",198114,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000103.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,73,1.8456,"Memtable Max Range Deletions",138279,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000105.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,74,1.9275,"Memtable Max Range Deletions",181175,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000107.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,77,2.0397,"Memtable Max Range Deletions",190189,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000109.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,80,2.0455,"Memtable Max Range Deletions",182291,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000112.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,81,2.1911,"Memtable Max Range Deletions",200612,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000114.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,82,2.7260,"Memtable Max Range Deletions",168313,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000117.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,84,2.7631,"Memtable Max Range Deletions",203326,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000120.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,85,2.9898,"Memtable Max Range Deletions",244543,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000122.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,86,3.0001,"Memtable Max Range Deletions",205748,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000124.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,87,3.0091,"Memtable Max Range Deletions",144808,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000126.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,89,3.0195,"Memtable Max Range Deletions",177909,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000129.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,90,3.0319,"Memtable Max Range Deletions",216423,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000131.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,91,3.0444,"Memtable Max Range Deletions",134716,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000133.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,92,3.0643,"Memtable Max Range Deletions",192390,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000135.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,94,3.0744,"Memtable Max Range Deletions",180069,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000138.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,95,3.0828,"Memtable Max Range Deletions",165613,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000140.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,96,3.0981,"Memtable Max Range Deletions",200028,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000142.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,97,3.1060,"Memtable Max Range Deletions",166163,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000144.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,99,3.1202,"Memtable Max Range Deletions",215049,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000147.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,101,3.1307,"Memtable Max Range Deletions",235275,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000150.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,102,3.1424,"Memtable Max Range Deletions",239356,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000152.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,103,3.1488,"Memtable Max Range Deletions",183324,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000154.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,104,3.1568,"Memtable Max Range Deletions",156589,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000156.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,105,3.1662,"Memtable Max Range Deletions",178719,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000158.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,107,3.1889,"Memtable Max Range Deletions",236078,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000161.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,108,3.1960,"Memtable Max Range Deletions",153003,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000163.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,110,3.2029,"Memtable Max Range Deletions",156565,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000165.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,113,3.2359,"Memtable Max Range Deletions",152472,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000168.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,114,3.2466,"Memtable Max Range Deletions",195945,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000170.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,117,3.3109,"Memtable Max Range Deletions",150575,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000172.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,119,3.7907,"Memtable Max Range Deletions",179782,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000175.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,122,3.8282,"Memtable Max Range Deletions",195093,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000178.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,125,4.1081,"Memtable Max Range Deletions",190170,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000180.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,127,4.1620,"Memtable Max Range Deletions",181167,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000183.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,128,4.2849,"Memtable Max Range Deletions",364968,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000186.sst"
formal_f1_t64_rep04,FOREGROUND,FLUSH,129,4.2849,"Memtable Max Range Deletions",155200,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep04/000188.sst"
